/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_240.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_240.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_240.jpg, 0, 0.2327671, 0, 8.789562
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_375.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_375.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_375.jpg, 0, 0.6400262, 0, 9.370498
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_489.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_489.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_489.jpg, 0, 0.2982062, 0, 9.841786
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_598.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_598.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_598.jpg, 0, 0, 0, 9.834594
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_704.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_704.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_704.jpg, -0.1213621, 0, 0, 9.7304
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_837.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_837.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_837.jpg, 0, 0, 0, 9.59444
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_04_940.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_04_940.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_04_940.jpg, 0, 0, 0, 9.499307
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_077.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_077.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_077.jpg, -0.1711771, 0, 0, 9.33561
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_183.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_183.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_183.jpg, 0, 0, 0, 9.234908
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_291.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_291.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_291.jpg, -0.325368, 0, 0, 9.109657
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_398.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_398.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_398.jpg, -0.006392956, 0, 0, 8.998392
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_513.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_513.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_513.jpg, 0, 0, 0, 8.906344
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_647.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_647.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_647.jpg, -0.1276889, 0, 0, 8.776019
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_750.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_750.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_750.jpg, -0.2017622, 0, 0, 8.653993
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_857.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_857.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_857.jpg, 0, 0, 0, 8.540374
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_05_973.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_05_973.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_05_973.jpg, -0.3466201, 0, 0, 8.416808
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_089.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_089.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_089.jpg, -0.6931919, 0, 0, 8.205244
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_206.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_206.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_206.jpg, -0.7489618, 0, 0, 8.012284
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_344.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_344.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_344.jpg, -0.335073, 0, 0, 7.92848
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_459.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_459.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_459.jpg, -0.4329747, 0, 0, 7.810975
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_573.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_573.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_573.jpg, -0.09075557, 0, 0, 7.731087
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_678.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_678.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_678.jpg, 0, 0, 0, 7.630043
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_784.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_784.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_784.jpg, 0, 0.3166891, 0, 7.825734
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_06_918.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_06_918.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_06_918.jpg, 0, 0.4025699, 0, 8.542807
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_024.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_024.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_024.jpg, 0, 0.0865978, 0, 8.584347
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_152.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_152.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_152.jpg, 0, 0.4772065, 0, 9.007384
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_290.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_290.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_290.jpg, 0, 0.8869736, 0, 10.19412
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_443.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_443.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_443.jpg, 0, 0.4264705, 0, 11.08809
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_575.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_575.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_575.jpg, 0, 0.3117657, 0, 11.31597
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_690.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_690.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_690.jpg, 0, 0.4012914, 0, 11.59004
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_839.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_839.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_839.jpg, 0, 0.03138828, 0, 11.54172
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_07_958.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_07_958.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_07_958.jpg, 0, 0.135105, 0, 11.48363
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_066.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_066.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_066.jpg, 0, 0, 0, 11.53709
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_179.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_179.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_179.jpg, -0.1322637, 0, 0, 11.66411
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_297.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_297.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_297.jpg, -0.212589, 0, 0, 11.42734
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_387.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_387.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_387.jpg, 0, 0, 0, 11.17665
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_498.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_498.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_498.jpg, 0, 0, 0, 11.08721
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_620.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_620.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_620.jpg, -0.3670081, 0, 0, 10.89024
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_743.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_743.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_743.jpg, 0, 0, 0, 10.75576
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_854.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_854.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_854.jpg, -0.1362358, 0, 0, 10.6417
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_08_977.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_08_977.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_08_977.jpg, 0, 0, 0, 10.49069
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_091.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_091.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_091.jpg, 0, 0, 0, 10.38535
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_213.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_213.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_213.jpg, -0.3660933, 0, 0, 10.20726
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_321.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_321.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_321.jpg, -0.04148448, 0, 0, 10.08473
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_455.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_455.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_455.jpg, 0, 0, 0, 9.959422
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_592.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_592.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_592.jpg, -0.4118339, 0, 0, 9.759859
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_728.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_728.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_728.jpg, -0.001721621, 0, 0, 9.620594
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_858.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_858.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_858.jpg, 0, 0, 0, 9.482999
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_09_970.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_09_970.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_09_970.jpg, -0.333576, 0, 0, 9.349339
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_086.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_086.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_086.jpg, -0.410619, 0, 0, 9.157574
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_208.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_208.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_208.jpg, -0.04612184, 0, 0, 9.04431
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_352.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_352.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_352.jpg, 0, 0.1816109, 0, 9.030383
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_465.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_465.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_465.jpg, 0, 0, 0, 8.93519
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_571.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_571.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_571.jpg, 0, 0, 0, 8.845513
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_681.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_681.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_681.jpg, 0, 0.137961, 0, 8.82951
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_794.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_794.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_794.jpg, 0, 0.4743508, 0, 9.194099
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_10_911.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_10_911.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_10_911.jpg, 0, 0.1216257, 0, 9.413572
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_033.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_033.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_033.jpg, 0, 0.4890296, 0, 9.846416
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_154.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_154.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_154.jpg, 0, 0.1279646, 0, 10.06982
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_276.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_276.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_276.jpg, 0, 0, 0, 9.959307
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_378.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_378.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_378.jpg, -0.07090831, 0, 0, 9.820179
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_512.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_512.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_512.jpg, 0, 0, 0, 9.699529
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_641.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_641.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_641.jpg, 0, 0, 0, 9.563401
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_767.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_767.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_767.jpg, 0, 0, 0, 9.448331
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_11_887.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_11_887.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_11_887.jpg, 0, 0.14511, 0, 9.39391
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_000.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_000.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_000.jpg, 0, 0, 0, 9.29225
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_141.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_141.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_141.jpg, 0, 0, 0, 9.161945
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_267.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_267.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_267.jpg, 0, 0.3791789, 0, 9.434426
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_394.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_394.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_394.jpg, 0, 0, 0, 9.487753
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_507.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_507.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_507.jpg, -0.3392698, 0, 0, 9.329962
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_611.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_611.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_611.jpg, -0.02931547, 0, 0, 9.235214
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_729.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_729.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_729.jpg, 0, 0, 0, 9.121005
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_846.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_846.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_846.jpg, 0, 0, 0, 9.011153
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_12_961.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_12_961.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_12_961.jpg, 0, 0, 0, 8.902725
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_075.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_075.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_075.jpg, -0.3411931, 0, 0, 8.771787
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_188.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_188.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_188.jpg, -0.002607107, 0, 0, 8.664238
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_298.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_298.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_298.jpg, 0, 0, 0, 8.558262
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_411.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_411.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_411.jpg, -0.145134, 0, 0, 8.465508
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_554.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_554.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_554.jpg, -0.2744161, 0, 0, 8.274416
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_680.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_680.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_680.jpg, 0, 0, 0, 8.146585
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_811.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_811.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_811.jpg, 0, 0, 0, 8.048061
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_13_929.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_13_929.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_13_929.jpg, 0, 0.354489, 0, 8.306787
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_046.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_046.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_046.jpg, 0, 0.428862, 0, 8.960034
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_160.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_160.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_160.jpg, 0, 0.09047699, 0, 9.113336
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_280.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_280.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_280.jpg, -0.361089, 0, 0, 8.955839
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_409.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_409.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_409.jpg, -0.7492139, 0, 0, 8.703674
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_543.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_543.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_543.jpg, -1, 0, 0, 8.395751
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_659.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_659.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_659.jpg, -0.6504699, 0, 0, 8.335176
/Users/asik/Desktop/Self Driving Car/IMG/center_2021_12_19_18_48_14_767.jpg, /Users/asik/Desktop/Self Driving Car/IMG/left_2021_12_19_18_48_14_767.jpg, /Users/asik/Desktop/Self Driving Car/IMG/right_2021_12_19_18_48_14_767.jpg, -0.324712, 0, 0, 8.271167
